p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.6908446869352307e-57,0.6943239625304558,0.4,0.561,3.341109101384016e-54,2,AMPH
1.7037248749537568e-57,-0.47182411010303316,0.475,0.64,3.3665603529086236e-54,2,RSRP1
3.29243536582974e-57,-0.46965997779661084,0.987,0.989,6.505852282879566e-54,2,ARPP21
3.769804235001497e-57,-0.5313988211599728,0.474,0.633,7.449133168362958e-54,2,NPC2
3.9646002729081566e-57,-0.2179907012258842,0.405,0.541,7.834050139266517e-54,2,SYT2
1.5344229484512618e-56,-0.9114676123189622,0.565,0.734,3.032019746139693e-53,2,NPY
1.8205202278423267e-56,-0.7264435272949887,0.522,0.687,3.5973479702164375e-53,2,PSAT1
2.199107166664442e-56,-0.4970419445967673,0.49,0.674,4.345435761328937e-53,2,SH3GL2
4.04569617649355e-56,-0.6979385112652867,0.654,0.798,7.994295644751254e-53,2,PDYN
5.620752022544577e-56,0.8725700520477768,0.653,0.659,1.1106605996548085e-52,2,ACHE
5.723375558172023e-56,-0.6679452711240599,0.442,0.58,1.1309390102947918e-52,2,CTSH
5.741373525546633e-56,-0.8542087900756092,0.7,0.841,1.1344954086480146e-52,2,AK5
8.3880508437275e-56,0.7092139448794521,0.366,0.531,1.657478846720554e-52,2,NPTX2
9.591420875390232e-56,-0.5621401249798172,0.494,0.639,1.89526476497711e-52,2,SOX9
1.6761287352343296e-55,2.4283648971392595,0.353,0.449,3.312030380823035e-52,2,ECEL1
1.74464280068335e-55,0.729749679440415,0.658,0.655,3.4474141741502994e-52,2,CADPS
3.6189910458310694e-55,0.2219217910035738,0.786,0.776,7.151126306562194e-52,2,CPLX1
6.5226700920172006e-55,-0.4866928363392108,0.516,0.692,1.2888796101825989e-51,2,CAMKK1
8.54235057022116e-55,-0.704438021615502,0.592,0.753,1.687968472675701e-51,2,ACTN2
1.0534055397520684e-54,-0.2798846660866797,0.411,0.546,2.0815293465500872e-51,2,EPB41
1.335386740102844e-54,-0.9933466516284765,0.39,0.515,2.63872419844322e-51,2,TAGLN
5.597067285823856e-54,-0.8499661923675768,0.637,0.782,1.105980495678794e-50,2,SNCA
6.54863059959763e-54,-0.6907032453024224,0.582,0.731,1.2940094064804915e-50,2,CNKSR2
7.74789728331461e-54,-0.6012562263895009,0.503,0.66,1.5309845031829669e-50,2,KCTD4
1.056835097539425e-53,-0.5340738174082678,0.425,0.547,2.088306152737904e-50,2,MYO15B
1.8196228566310383e-53,0.6992173580460578,0.401,0.557,3.5955747647029315e-50,2,SYT13
3.541552776169562e-53,-0.7606111852291921,0.626,0.775,6.9981082857110545e-50,2,MMD
3.6680419035588284e-53,-0.46483632085562365,0.398,0.526,7.248050801432245e-50,2,MME
3.7957117822137716e-53,-0.2826965140910267,0.466,0.648,7.500326481654412e-50,2,FAM234B
3.9566726308291093e-53,-0.3085861004721624,0.434,0.581,7.81838511851832e-50,2,RBP1
1.370100631157549e-52,-0.40794139331861523,0.499,0.672,2.7073188471673166e-49,2,CCDC6
1.8259538484584632e-52,-0.8090585763427258,0.777,0.881,3.608084804553923e-49,2,MAST3
2.5712118982555847e-52,-0.5409894944056162,0.972,0.981,5.080714710953035e-49,2,PPP1R1B
3.2762080728546236e-52,-0.779831306883296,0.724,0.842,6.473787151960736e-49,2,MRTFB
8.595922049136475e-52,-0.3823589796803104,0.49,0.658,1.6985541969093676e-48,2,PLEC
1.7490928432420106e-51,-0.4352632593677733,0.487,0.645,3.456207458246213e-48,2,NEFM
3.9616510165865136e-51,0.7765715219454781,0.408,0.567,7.82822240877495e-48,2,EPDR1
4.443651893154472e-51,-0.6868988353296754,0.907,0.948,8.780656140873236e-48,2,CAMKV
9.72952680847495e-51,-0.6097474824343525,0.918,0.955,1.92255449735465e-47,2,LAMP5
1.6595483201550206e-50,-0.743786523398484,0.422,0.554,3.279267480626321e-47,2,HES1
2.6156148622239804e-50,-0.4526362331926861,0.508,0.67,5.168454967754585e-47,2,ACADVL
4.668368114240943e-50,-0.4093175942942749,0.465,0.624,9.224695393740103e-47,2,ALDH7A1
5.958368117214819e-50,1.9622783557547903,0.383,0.53,1.1773735399616483e-46,2,LHX6
6.197293219447326e-50,-0.27720595765439227,0.443,0.588,1.2245851401627916e-46,2,ID2
6.232599513550436e-50,-0.5339631991378193,0.392,0.521,1.2315616638775663e-46,2,SCIN
8.818942324233542e-50,-0.7865800773234293,0.694,0.831,1.742623003268548e-46,2,ADGRB2
1.040840105504724e-49,-0.5599323090544436,0.526,0.692,2.0567000484773343e-46,2,SSX2IP
1.730476383431e-49,-0.5783236830496647,0.539,0.689,3.4194213336596563e-46,2,GPR6
2.8552698444481713e-49,-0.7650848286724194,0.744,0.856,5.642013212629586e-46,2,WASF1
2.930154935076283e-49,-0.42287148723138057,0.515,0.688,5.789986151710735e-46,2,GRIA3
2.9452662573251663e-49,-0.6203821266785524,0.549,0.698,5.819846124474529e-46,2,MAN1A1
4.136722560963184e-49,-0.3682992781425689,0.422,0.549,8.174163780463252e-46,2,FBLN1
5.417724431922169e-49,-0.18122279603911834,0.454,0.623,1.0705423477478206e-45,2,DZIP3
8.142878638779727e-49,-0.6460483933495674,0.407,0.532,1.609032819022874e-45,2,KLF2
1.0497972616309894e-48,-0.9952131922296259,0.509,0.647,2.074399388982835e-45,2,TPPP3
1.1603005936793826e-48,-0.42024818480256043,0.498,0.667,2.29275397311046e-45,2,FNDC3A
1.2207818406366358e-48,-0.2734403100429787,0.447,0.586,2.4122649170979923e-45,2,RESP18
3.385673759838657e-48,-0.7070822384546083,0.71,0.833,6.690091349441187e-45,2,PRKCG
1.5060557267477694e-47,-0.5018856521946491,0.988,0.993,2.9759661160535925e-44,2,TSPAN7
1.7681995132514704e-47,-0.7142266702011075,0.502,0.645,3.4939622381849058e-44,2,PTPRD
2.1564123769593064e-47,-0.4916125834461492,0.49,0.641,4.2610708568715896e-44,2,TRIL
2.5215681049815664e-47,-0.7963350969341703,0.483,0.62,4.982618575443575e-44,2,C1ORF198
4.823190511421606e-47,-0.3605893036224924,0.544,0.725,9.530624450569093e-44,2,BAIAP3
6.057041891912502e-47,-0.46607237402020907,0.979,0.983,1.1968714778419103e-43,2,SPARCL1
3.74937734265533e-46,-0.25028217065060354,0.47,0.638,7.408769629086933e-43,2,MBTPS1
1.0382993544068769e-45,-0.3477098267869102,0.474,0.611,2.0516795243079888e-42,2,RIC8B
1.0481297577168151e-45,-0.6322783216245966,0.563,0.712,2.0711044012484268e-42,2,EPHB6
1.965752289560823e-45,-0.6160113354807686,0.614,0.761,3.884326524172186e-42,2,ACTN1
2.4712876633771716e-45,-0.38509684633393293,0.497,0.656,4.883264422833291e-42,2,PRKAG2
3.046796830008322e-45,-0.1788499673962446,0.401,0.518,6.020470536096444e-42,2,DUSP6
3.7261743142514735e-45,-0.5586477308999169,0.575,0.719,7.362920444960911e-42,2,DRD1
3.894238620493433e-45,0.20137989695385095,0.732,0.681,7.695015514095024e-42,2,SLC24A2
7.731238557231296e-45,-0.4805567492803729,0.501,0.643,1.5276927389089041e-41,2,TOB1
9.00847730137858e-45,-0.7073473161821251,0.534,0.684,1.7800751147524073e-41,2,DDR1
1.3372320903158902e-44,-0.24869396861780646,0.485,0.657,2.642370610464199e-41,2,SPTBN2
1.705318207509205e-44,-0.651373656824243,0.649,0.795,3.369708778038189e-41,2,BAIAP2
1.9109239266554807e-44,-0.329902236798186,0.483,0.638,3.7759856790712297e-41,2,KCNQ3
2.305208790697877e-44,-0.5984306328539851,0.55,0.703,4.555092570419005e-41,2,NTSR2
2.6249904586143017e-44,-0.6912434652523731,0.921,0.953,5.18698114622186e-41,2,PEG10
2.627714373246131e-44,-0.1296158570163053,0.886,0.868,5.192363601534355e-41,2,LY6H
2.804202781231118e-44,-0.28370283825234854,0.49,0.652,5.541104695712688e-41,2,DAPK1
2.9610682751627884e-44,-0.5037326595070943,0.523,0.666,5.85107091172167e-41,2,MCTP1
2.977862496489865e-44,-0.20825462222855873,0.467,0.635,5.884256293063973e-41,2,SUSD4
3.323816787425086e-44,-0.36650638997767637,0.45,0.591,6.56786197195197e-41,2,PDE1C
3.7172350219581018e-44,-0.4730551872606332,0.522,0.681,7.345256403389209e-41,2,FGF13
4.91961238813859e-44,-0.6562535333397839,0.676,0.812,9.721154078961854e-41,2,DDN
8.71291355385303e-44,-0.47918616132904734,0.98,0.986,1.7216717182413588e-40,2,PPP3CA
8.735873251110967e-44,-0.35940240005288815,0.485,0.652,1.7262085544195272e-40,2,HMGCR
1.0115769800255313e-43,-0.7318735146977908,0.546,0.67,1.9988761125304497e-40,2,ADIRF
1.0985990495873593e-43,-0.10466431270474891,0.467,0.648,2.170831721984622e-40,2,SPTBN4
1.2912424983524974e-43,-0.3515684596593034,0.415,0.519,2.5514951767445348e-40,2,CFAP70
1.7883434232568093e-43,-0.30448519486580067,0.46,0.618,3.533766604355455e-40,2,HAGHL
6.26543262523997e-43,-0.3789845970819813,0.472,0.602,1.2380494867474182e-39,2,EGR1
6.872401950922277e-43,-0.7830761287777417,0.716,0.84,1.357986625502242e-39,2,RAB40B
8.728401925691309e-43,0.3150920495673921,0.714,0.718,1.7247322205166027e-39,2,SYNGR3
9.003842550431505e-43,-0.24831923234681497,0.493,0.66,1.7791592879652653e-39,2,HMGN1
1.048619817903199e-42,-0.25026656328701713,0.462,0.601,2.0720727601767215e-39,2,CORT
1.0715412095632666e-42,-0.7608008120724787,0.754,0.85,2.1173654300970147e-39,2,PSD3
1.3778118720004968e-42,-0.5200380498873199,0.517,0.671,2.7225562590729816e-39,2,RNF130
2.375930461055742e-42,-0.2609765373366234,0.494,0.661,4.694838591046146e-39,2,SSBP2
2.4834549646673442e-42,-0.8660042578701241,0.955,0.963,4.907307010182672e-39,2,DYNLL1
2.5177556083845578e-42,-0.830189030381516,0.784,0.661,4.975085082167886e-39,2,PAIP2B
3.0734144071229334e-42,-0.24593268974332638,0.495,0.665,6.073066868474916e-39,2,GOLM1
3.145987354726835e-42,-0.2349538696162503,0.473,0.641,6.216471012940225e-39,2,CREG2
4.10172816898117e-42,-0.2059587479360292,0.493,0.662,8.105014861906793e-39,2,WDR6
7.562747940248039e-42,-0.6533153562146885,0.474,0.582,1.4943989929930125e-38,2,AEBP1
8.673458352823337e-42,-0.45683157682172126,0.538,0.701,1.7138753705178914e-38,2,MEF2D
1.4116214460818888e-41,-0.6921773180426749,0.877,0.923,2.789363977457812e-38,2,SLC1A3
1.769001702521633e-41,0.41391456811479876,0.442,0.606,3.495547364182747e-38,2,HPCAL1
2.2426203036103829e-41,-0.6793958775519071,0.625,0.772,4.4314177199341163e-38,2,KLHL2
2.3428941311420294e-41,-0.7434011533337586,0.794,0.878,4.62955880313665e-38,2,NGEF
2.4284925427720153e-41,2.6873016949345314,0.539,0.544,4.798701264517502e-38,2,KIT
2.474576638711514e-41,-0.38781080222822917,0.502,0.654,4.889763438093951e-38,2,DTNBP1
3.425385688639535e-41,-0.3081016826393236,0.489,0.653,6.768562120751722e-38,2,GOLGA8A
4.103407671546646e-41,-0.24229759577716858,0.489,0.656,8.108333558976173e-38,2,PKD1
4.558139647064823e-41,-0.3110503437527393,0.48,0.642,9.00688394260009e-38,2,MIAT
6.632649092897361e-41,-0.5304277929511271,0.532,0.669,1.3106114607565187e-37,2,EGR3
9.95594156255632e-41,-0.5436195508406981,0.531,0.685,1.967294052761129e-37,2,NDFIP2
1.0975028042708522e-40,-0.39290223024184445,0.51,0.677,2.168665541239204e-37,2,IRS2
1.3801496561459175e-40,-0.3436645148676183,0.998,0.992,2.727175720544333e-37,2,FTL
1.5374311029156702e-40,-0.5280669080377163,0.488,0.612,3.0379638593613642e-37,2,CDC42EP4
1.5832220562626454e-40,-0.627491680979859,0.498,0.628,3.128446783174987e-37,2,ANXA5
1.9671511687109327e-40,-0.4454812296116125,0.477,0.605,3.887090709372803e-37,2,CNTNAP3B
2.4539510953214184e-40,0.3465792869116882,0.418,0.578,4.849007364355123e-37,2,ADCY2
2.5680417391451646e-40,-0.3758951500666282,0.508,0.667,5.0744504765508456e-37,2,LTBP3
3.3580561116332672e-40,-0.2781366188677911,0.457,0.606,6.635518876587336e-37,2,PRMT8
3.731325318383235e-40,-0.6060646541784331,0.46,0.587,7.3730988291252735e-37,2,MAP6D1
4.1406323833697185e-40,0.13954446556843392,0.761,0.768,8.181889589538563e-37,2,CEND1
5.035363949704204e-40,-0.45960784663313864,0.476,0.607,9.949879164615507e-37,2,LENG8
5.2943216405275205e-40,-0.5743094809594869,0.437,0.555,1.046157956168238e-36,2,CAT
5.370668020263893e-40,-0.35550082513488723,0.499,0.665,1.0612440008041453e-36,2,TMEM151A
5.5883453952268045e-40,-0.7423235792315337,0.895,0.924,1.1042570500968167e-36,2,TTYH1
1.224623485017541e-39,-0.6827121484109184,0.631,0.765,2.419856006394661e-36,2,GRM3
1.3217318176226556e-39,-0.38496497464528356,0.522,0.671,2.6117420716223674e-36,2,FZD3
1.4726322153880524e-39,0.6880278896916864,0.645,0.653,2.9099212576067917e-36,2,CHGA
1.6803821603262772e-39,-0.41511781066895903,0.999,0.998,3.320435148804724e-36,2,CST3
1.9979308911731576e-39,-0.799908073448663,0.908,0.929,3.947911440958159e-36,2,AQP4
2.2538595173979744e-39,-0.4138198514688012,0.398,0.503,4.453626406378397e-36,2,EGR2
3.5121396555900426e-39,-0.7097225028163676,0.747,0.85,6.939987959445925e-36,2,YJEFN3
4.6559748379624846e-39,-0.6225581412150119,0.533,0.678,9.20020627981387e-36,2,SLC48A1
4.819742096461395e-39,-0.7005142650639822,0.611,0.749,9.523810382607716e-36,2,DTNA
1.691418542646569e-38,-0.5825027275603376,0.538,0.677,3.34224304026962e-35,2,CTNNA1
2.2447350174573693e-38,0.2594641574914047,0.725,0.745,4.435596394495762e-35,2,SPINT2
2.365680916747341e-38,-0.5978709567730829,0.598,0.751,4.6745854914927456e-35,2,JPH4
2.482354971631215e-38,-0.5908492274581707,0.428,0.539,4.905133423943281e-35,2,SSPN
3.068398142197495e-38,-0.415454692243431,0.991,0.987,6.06315472898225e-35,2,SLC1A2
3.528396305178349e-38,-0.5948317602203121,0.936,0.958,6.972111099032417e-35,2,PHYHIP
3.999388413764339e-38,-0.5559421215293815,0.571,0.712,7.902791505598333e-35,2,LRRC7
5.261707561064655e-38,-0.6713591010667752,0.642,0.778,1.0397134140663758e-34,2,PMEPA1
5.780805652771677e-38,-0.5592916775857679,0.964,0.955,1.1422871969876834e-34,2,NDRG2
7.078860882246683e-38,-0.5679074197071969,0.554,0.693,1.3987829103319448e-34,2,ALDH6A1
7.663722486665878e-38,-0.5072419812761862,0.533,0.661,1.5143515633651774e-34,2,PDZD2
7.753190314701179e-38,-0.45276070690497044,0.508,0.624,1.5320304061849529e-34,2,GUCY1A2
7.794419927969564e-38,-0.3851581507971323,0.495,0.637,1.5401773777667858e-34,2,IL17D
8.910866826212366e-38,-0.3376173567154662,0.483,0.619,1.7607872848595634e-34,2,ITGB8
1.5133830153699453e-37,-0.6321350369491233,0.589,0.712,2.990444838371012e-34,2,MT1G
2.080764840872408e-37,0.15712502581626686,0.754,0.778,4.111591325563878e-34,2,NAP1L3
4.391225226593291e-37,-0.5610898286088872,0.981,0.958,8.677061047748342e-34,2,GFAP
4.9211742532400335e-37,-0.7413102242670968,0.61,0.737,9.724240324402305e-34,2,ADD3
5.463312570646754e-37,-0.38276668837261474,0.53,0.699,1.0795505639597986e-33,2,FAM49A
6.972673136196305e-37,-0.5020288605531784,0.548,0.685,1.3778002117123899e-33,2,FAT3
7.007505924412059e-37,-0.3395917473711394,0.523,0.691,1.3846831706638227e-33,2,ADGRB1
8.190320513299655e-37,-0.2656785932063652,0.998,0.998,1.6184073334280116e-33,2,CLU
8.327134271125225e-37,1.2335893908181355,0.596,0.608,1.6454417319743444e-33,2,ACLY
1.0209719223133631e-36,-0.7210975082542351,0.505,0.624,2.0174405184912055e-33,2,SNORC
1.632867542820252e-36,-0.6789747696846105,0.889,0.933,3.226546264612818e-33,2,RAP1GAP
1.9716681629039728e-36,-0.1812690483436733,0.496,0.668,3.89601628989825e-33,2,SVOP
2.0587371930222927e-36,-0.578231581663365,0.599,0.722,4.06806469341205e-33,2,AKAP5
2.1024073669919184e-36,-0.12312108249032017,0.902,0.889,4.154356957176031e-33,2,PGK1
3.423299919335913e-36,-0.5546387468023379,0.615,0.765,6.764440640607763e-33,2,SYT5
3.853788187290874e-36,-0.7940575518238828,0.543,0.652,7.615085458086766e-33,2,IGFBP5
4.0962549757013893e-36,-2.1749421443931554,0.415,0.507,8.094199831985945e-33,2,ODF3B
4.455398415637942e-36,-0.5131617941612594,0.564,0.711,8.803867269300574e-33,2,SNTA1
5.247549415275114e-36,-0.6114315007805027,0.452,0.557,1.0369157644583626e-32,2,C1QA
5.46376906778743e-36,-0.5526109765777827,0.93,0.956,1.0796407677947962e-32,2,C1QTNF4
6.759637988996004e-36,-0.3621152730503141,0.997,0.996,1.3357044666256104e-32,2,NCDN
1.1949193545846452e-35,-0.6583868447844188,0.746,0.851,2.361160644659259e-32,2,SOWAHA
1.8627651519658935e-35,-0.3401043874330476,0.998,0.996,3.6808239402846057e-32,2,CPE
2.1940913787219537e-35,-0.5242412306332973,0.576,0.727,4.3355245643545804e-32,2,NCAN
2.3545973169852758e-35,0.47373862067947137,0.685,0.699,4.652684298362905e-32,2,SLC2A13
2.9415081887148034e-35,-0.6639330733612268,0.548,0.669,5.812420180900452e-32,2,PLXNB1
3.5385207925550474e-35,-0.4927992607117331,0.525,0.654,6.992117086088774e-32,2,IVNS1ABP
3.8133141781245476e-35,-0.5390226393008187,0.532,0.678,7.535108815974106e-32,2,LARP6
4.0485135485659445e-35,-0.21495648061496742,0.496,0.657,7.999862771966307e-32,2,LRP11
5.038480358074821e-35,-0.6047399905509468,0.561,0.689,9.956037187555846e-32,2,HACD2
6.499950529008e-35,-0.5968483168646403,0.532,0.658,1.2843902245319808e-31,2,MT1X
7.183321379367317e-35,-0.34922116367975864,0.539,0.704,1.4194243045629818e-31,2,NRXN1
1.404160930895622e-34,-0.4879762388778317,0.527,0.663,2.774621999449749e-31,2,CCND2
1.628032010587291e-34,-0.4784507263462343,0.534,0.665,3.2169912529204874e-31,2,FADS2
2.262918489278677e-34,-0.3169133814479196,0.51,0.672,4.471526934814666e-31,2,CPNE6
3.3515041029772907e-34,-0.4306840902095528,0.553,0.711,6.622572107483127e-31,2,EFNB3
3.365015833926133e-34,-0.5307813441104832,0.623,0.759,6.649271287838039e-31,2,CACNA1E
3.4276872145069992e-34,-0.6362842703015104,0.461,0.56,6.773109935865831e-31,2,CRB2
3.705705119680616e-34,-0.12733309762213407,0.913,0.899,7.322473316488897e-31,2,EEF1A2
4.398024411705298e-34,-0.49838524173223275,0.511,0.629,8.690496237529669e-31,2,ZBTB18
7.13822408616355e-34,-0.3161735842068061,0.474,0.605,1.4105130794259174e-30,2,B3GLCT
8.801021364394793e-34,0.36304861435639435,0.415,0.564,1.739081821604411e-30,2,TMEM178A
9.819409043478772e-34,-0.5556617503126086,0.548,0.671,1.9403152269914053e-30,2,P2RY1
1.479582385391461e-33,-0.6278082668270135,0.512,0.63,2.923654793533527e-30,2,C3
1.673208179017553e-33,-0.4037888217237122,0.486,0.628,3.3062593617386845e-30,2,ARHGAP23
2.333987808478583e-33,-0.4163160111196732,0.546,0.69,4.61195990955368e-30,2,DLG4
3.1556843755610476e-33,-0.47272817562387903,0.567,0.725,6.23563232610863e-30,2,DGKZ
3.490001100792466e-33,-0.6220165516203897,0.745,0.841,6.896242175165913e-30,2,GPR88
4.24115361422993e-33,-0.5043255227334589,0.969,0.978,8.38051954171834e-30,2,NRGN
4.318799353696317e-33,-0.7356214007459818,0.889,0.916,8.533947522903923e-30,2,MT2A
4.744023741853868e-33,-0.6370795610851907,0.692,0.813,9.374190913903244e-30,2,RAMP1
5.952336677305625e-33,-0.8963178372389484,0.607,0.712,1.1761817274355915e-29,2,LHPP
8.290275699240874e-33,2.7361359040030604,0.337,0.449,1.6381584781699967e-29,2,TRPC3
9.231801091860028e-33,-0.644977320388592,0.582,0.707,1.8242038957515414e-29,2,INF2
1.3563012631422006e-32,-0.7248993676904285,0.709,0.812,2.680051295968988e-29,2,MBNL2
1.6092986928367282e-32,-0.2734400614448975,0.511,0.665,3.179974217045375e-29,2,SLC2A3
2.3019774230935812e-32,-0.816957204371076,0.886,0.925,4.5487073880329166e-29,2,TUBB4A
2.770879063681456e-32,-0.43175442320211926,0.537,0.662,5.475257029834558e-29,2,RNF150
2.7921736554557556e-32,-0.46471123397943936,0.568,0.696,5.517335143180573e-29,2,SLC4A4
3.17274802460249e-32,-0.3147730869478059,0.512,0.66,6.269350096614521e-29,2,PITPNC1
3.9772123961827686e-32,-0.23496286125611007,0.471,0.605,7.858971694857151e-29,2,DRD2
4.495454882264304e-32,2.077914864295527,0.398,0.52,8.883018847354265e-29,2,ARL4C
4.785584980466445e-32,-0.6841000561874032,0.575,0.692,9.456315921401696e-29,2,SOX8
4.947029213305828e-32,-0.263976181878809,0.518,0.666,9.775329725492316e-29,2,SCN3A
6.391582527809675e-32,-0.6263755872755186,0.521,0.641,1.2629767074951919e-28,2,PREX1
8.058277902932189e-32,-0.43023199920822286,0.569,0.723,1.5923157136194006e-28,2,KIFC2
1.3258833527439658e-31,-0.8453852836740907,0.799,0.888,2.6199455050220765e-28,2,TUBB
2.0444298794076848e-31,-0.6962987851920122,0.583,0.703,4.0397934417095855e-28,2,GATM
2.1883274995657187e-31,-0.4501811904279338,0.572,0.723,4.32413513914186e-28,2,NEGR1
2.2288166087124774e-31,-0.5676599146980135,0.501,0.616,4.404141618815856e-28,2,PSEN1
2.346565819360546e-31,-0.825510581961733,0.826,0.874,4.6368140590564385e-28,2,FAM107A
2.40942836418383e-31,-0.6885157875902369,0.558,0.678,4.761030447627248e-28,2,PHGDH
2.544525317652223e-31,-0.4779202305595285,0.608,0.75,5.0279820276807925e-28,2,SST
4.275045579193655e-31,-0.49616808700604187,0.542,0.654,8.447490064486662e-28,2,UTRN
9.13118474095841e-31,-0.7272774775979353,0.538,0.64,1.8043221048133816e-27,2,JAM3
1.3118494907287662e-30,-0.6961223224655906,0.643,0.765,2.592214593680042e-27,2,PON2
1.4770984382076391e-30,-0.3029861523771218,0.772,0.656,2.9187465138982948e-27,2,PLCG2
1.889574657978153e-30,-0.3123310915830835,0.525,0.661,3.7337995241648304e-27,2,CACNA2D1
1.9424547044265474e-30,-0.8442998718115953,0.905,0.921,3.8382904959468576e-27,2,S100B
1.9818677611375012e-30,-0.19454637630759386,0.922,0.911,3.916170696007702e-27,2,CLSTN1
2.063973201613346e-30,-0.4717970003505064,0.567,0.704,4.078411046387972e-27,2,ADAM23
2.240982027428781e-30,-0.44802416743835505,0.558,0.688,4.428180486199272e-27,2,ADCY3
2.3938993007780093e-30,-0.6579806409608762,0.822,0.888,4.730345018337346e-27,2,TAC1
2.8026931087836018e-30,-0.772005823161503,0.828,0.869,5.5381215829563975e-27,2,SPARC
3.653421490359464e-30,-0.17597903478696197,0.509,0.665,7.219160864950301e-27,2,RBP4
3.8833266452295536e-30,-0.5149672997373064,0.444,0.534,7.673453450973598e-27,2,C1QC
4.275157787827795e-30,-0.29201853149833956,0.55,0.715,8.447711788747723e-27,2,TMEM35A
5.019972821081202e-30,-0.5459849808119527,0.583,0.707,9.919466294456455e-27,2,MGST1
5.0815745023289975e-30,-1.1032289331471752,0.465,0.551,1.00411912166021e-26,2,ID3
5.279415493627748e-30,-0.5147303233311196,0.594,0.731,1.0432125015408431e-26,2,ACTR3B
5.286873482977031e-30,-0.602521264631553,0.646,0.781,1.0446862002362612e-26,2,AP1S1
5.635729912518566e-30,-0.6765900312729376,0.753,0.853,1.1136202307136686e-26,2,FAM171A1
5.680596005454117e-30,-0.4813918628395275,0.542,0.668,1.1224857706777336e-26,2,OGFRL1
6.781232534703972e-30,-0.3223912761755985,0.558,0.711,1.3399715488575048e-26,2,CCK
8.064843905202971e-30,-0.7213641035109024,0.731,0.812,1.593613155668107e-26,2,VIM
8.82717111641322e-30,-0.27273723808778927,0.534,0.701,1.7442490126032523e-26,2,CMAS
9.438223858712719e-30,-0.8695497421810523,0.658,0.751,1.8649930344816334e-26,2,PMP2
1.0841598212833752e-29,0.46096724600451444,0.433,0.585,2.1422998068559492e-26,2,PRKCE
1.1312264497051026e-29,-0.15300890723538885,0.816,0.815,2.2353034646172827e-26,2,DNAJC6
1.379408572822945e-29,-0.4430247511494483,0.574,0.701,2.725711339898139e-26,2,SORBS2
2.3031469085002456e-29,-0.2227745006274242,0.985,0.977,4.5510182911964854e-26,2,HSPA8
3.10025235704694e-29,-0.6061046678073789,0.679,0.809,6.126098657524754e-26,2,CRIP2
3.87714989193061e-29,-0.2824995887152906,0.52,0.667,7.661248186454885e-26,2,CDK5R2
4.244914107658647e-29,-0.5462341729226461,0.64,0.738,8.387950276733486e-26,2,FOXP1
4.542020581933883e-29,-0.49126662056166115,0.558,0.677,8.975032669901354e-26,2,AL020994.2
4.7621215450439864e-29,-0.5136876467743337,0.592,0.709,9.409952173006917e-26,2,STOM
6.142905442396395e-29,-0.15660051924362361,0.503,0.649,1.2138381154175278e-25,2,NRSN1
7.435085328998804e-29,-0.4648230436827805,0.624,0.752,1.4691728610101635e-25,2,BCL11B
8.261123256075287e-29,-0.5905013281578954,0.55,0.664,1.6323979554004767e-25,2,NTM
8.270594638797964e-29,-0.6384028526325385,0.839,0.893,1.6342695006264775e-25,2,PDE1B
1.1133488981341397e-28,-0.16391123598998592,0.894,0.761,2.19997742271306e-25,2,LINC00632
1.1139800194163855e-28,-0.3794649094831779,0.552,0.706,2.201224518366778e-25,2,MLLT1
1.234158760324685e-28,-0.7374555218803487,0.52,0.622,2.4386977104015777e-25,2,GLTP
1.245960138642397e-28,-0.9344067801904465,0.429,0.507,2.4620172339573764e-25,2,C10ORF105
1.4652476584740523e-28,-0.6052278422592248,0.671,0.797,2.8953293731447273e-25,2,SSBP4
1.8842749404024315e-28,0.1368733125632795,0.73,0.741,3.7233272822352045e-25,2,INA
2.2631176170772877e-28,0.5262117171354826,0.429,0.569,4.47192041134472e-25,2,GRIN2A
2.973815708035885e-28,-0.46523129761513476,0.516,0.628,5.876259839078909e-25,2,SLC2A1
2.9996520085973405e-28,-0.7001081765869013,0.61,0.724,5.927312368988345e-25,2,KIAA0930
3.0517704061123545e-28,-0.6651351356068625,0.503,0.606,6.030298322478013e-25,2,ZDHHC9
3.2827835015740813e-28,-0.3791173359403027,0.535,0.667,6.4867801991103845e-25,2,RGS8
3.553044252277233e-28,-0.172567681217485,0.827,0.812,7.020815442499813e-25,2,STMN2
3.565467462534257e-28,-0.37534924429365035,0.456,0.561,7.045363705967692e-25,2,GADD45B
5.414103253528782e-28,-0.7227912018234337,0.506,0.606,1.0698268028972874e-24,2,CMTM5
6.37312957784418e-28,-0.2648775635954561,0.532,0.682,1.25933040458201e-24,2,SLC39A10
6.915413965957836e-28,-0.32943299592915587,0.53,0.659,1.3664857996732684e-24,2,CRIM1
9.062202011866859e-28,-0.6312629440317534,0.775,0.864,1.790691117544891e-24,2,ELMOD1
9.39888310685171e-28,-0.4899717182180765,0.574,0.711,1.8572193019138977e-24,2,NSMF
1.0629855185509793e-27,-0.5923283972855511,0.651,0.779,2.100459384656735e-24,2,SDC3
1.3082369194750972e-27,-0.6312817962241422,0.617,0.722,2.585076152882792e-24,2,IGFBP7
2.190027044630609e-27,-0.24053818943899313,0.506,0.632,4.3274934401900835e-24,2,HIPK1
2.1996734960560947e-27,-0.5781803609091223,0.833,0.901,4.3465548282068434e-24,2,GNAL
3.0085565255440432e-27,-0.44994918095113623,0.583,0.721,5.944907694475029e-24,2,AGAP2
